HR26DD6813,0.011764705882353,0,0,0,0,0,2
DL3SDU202,0,0,0,0,0,0,0
DL12CL7912,0,0,0.017857142857143,0.043478260869565,0,0,27
UP14TT7846,0,0,0,0,0,0,0
DL3SDB4777,0,0.25,0,0.25,0,0,0
HR55AA5058,0,0,0,0,0,0,0
DL1LG2915,0,0,0,0,0,0,0
PB01B7555,0,0,0,0,0,0,0
DL499BHM2824,0,0,0,0,0,0,0
DL3SDD697,0,0,0,0,0,0,0
DL35BY0316,0,0,0,0,0,0,0
DL3SDW6744,0,0,0,0,0,0,0
DL1RB7886,0,0,0,0,0,0,0
DL1RTB8152,0,0,0,0,0,0,1
DL1RS6760,0,0,0,0,0,0,0
DL1RP6571,0.083333333333333,0,0,0,0,0,0
DL1RV2951,0,0,0,0,0,0,0
DL1RA0742,0.041666666666667,0,0,0,0,0,1
DL3CCA0789,0,0,0,0,0,0,0
DL1RR1192,0,0,0,0,0,0,0
DL1RDP6571,0,0,0,0,0,0,0
DL1R08D43,0,0,0,0,0,0,1
DL1MU9467,0,0,0,0,0,0,0
DL1RHU3161,0,0,0,0,0,0,0
DL7RA0742,0,0,0,0,0,0,0
DL2CAS8523,0,0,0,0,0,0,0
DL1YE6693,0,0,0,0,0,0,0
DL12CZ2501,0,0,0,0,0,0,0
HR55U3034,0,0,0,0,0,0,0
DL12C5676,0,0,0,0,0,0,0
DL5CJ398,0,0,0,0,0,0,0
HR55AA1576,0,0,0,0,0,0,0
DL5CD3948,0,0,0,0,0,0,0
HR47D7075,0.5,0,0,0,0,0,0
DL7CK2413,0,0,0,0,0,0,0
DL65DY663,0,0,0,0,0,0,0
DL12CL8869,0.054621848739496,0.038461538461539,0.020408163265306,0,0.038461538461539,0,0
UP16AF2214,0,0,0,0,0,0,0
DL35CT4531,0,0,0,0,0,0,0
HR51BC4004,0,0,0,0,0,0,0
DL9CAD2367,0,0,0,0,0,0,0
DL1CX1963,0,0,0,0,0,0,0
DL0DA0731,0,0,0,0,0,0,0
DL9CU053,0,0,0,0,0,0,0
GJ3CC6077,0,0,0,0,0,0,0
DL1RTA0468,0,0,0,0,0,0,0
DL3CBC5268,0.023255813953488,0,0,0,0,0,0
DL86AD7647,0,0,0,0,0,0,0
DL6SAJ3773,0.020833333333333,0,0,0,0,0,0
DL7SBT3634,0,0,0,0,0,0,0
DL4AB2848,0,0,0,0,0,0,1
OL5SBL0313,0,0,0,0,0,0,0
UP16BE5H957,0,0,0,0,0,0,0
HR02AA1798,0,0,0,0,0,0,0
DL30AE3547,0,0,0,0,0,0,0
DL4CAP9948,0.068181818181818,0.222222222222222,0.166666666666667,0.1875,0.071428571428572,0.052631578947369,0.066666666666667
UP4ADA0507,0,0,0,0,0,0,0
DL9STM6055,0,0,0,0,0,0,0
DL6AY1484,0,0,0,0,0,0,1
DL3SCC970,0.166666666666667,0,0,0,0,0,0
DL79AL08354,0,0,0,0,0,0,0
UP3QNM721,0,0,0,0,0,0,0
DL3SDU8500,0.020833333333333,0.153846153846154,0.222222222222222,0.166666666666667,0,0,0
DL1RJA0456,0,0,0,0,0,0,0
DL3SCT4571,0,0,0,0,0,0,0
UP14FT3564,0,0,0,0,0,0,0
DL12CM2686,0,0,0,0,0,0,0
DL1RW3595,0,0,0,0,0,0,0
DL3SDU3202,0.019607843137255,0.157894736842105,0.136363636363636,0.105263157894737,0.230769230769231,0,0
UP76X9302,0,0,0,0,0,0,0
DL1ZA6850,0,0,0,0,0,0,0
DL1RP3896,0,0,0,0,0,0,1
DL3CCF1405,0,0,0,0,0,0,0
DL2CZ5728,0,0,0,0,0,0,0
DL1RHP6531,0,0,0,0,0,0,0
DL2FAE0027,0.090909090909091,0,0,0,0,0,0
DL0U2081,0,0,0,0,0,0,0
DL12SA7197,0.157894736842105,0,0,0,0,0,4
HR66B6690,0,0,0,0,0,0,0
104B86693E,0,0,0,0,0,0,5
DL72SE3983,0.125,0,0,0,0,0,0
DL6SBW7948,0,0,0,0,0,0,0
DL1RU8739,0,0,0,0,0,0,0
DL3QBV1997,0,0,0,0,0,0,0
DL3SCU2915,0,0,0,0,0,0,0
DL9CAU7613,0.006369426751592,0.217391304347826,0.17741935483871,0.068181818181818,0.035087719298246,0,14
DL1RU2869,0,0,0,0,0,0,0
DL3SBZ6543,0.5,0,0,0,0,0,0
DL35DF5874,0,0,0,0,0,0,0
DL3SDC4221,0,0,0,0,0,0,0
DL35CY9087,0,0,0,0,0,0,0
DL3SCC9166,0,0,0,0,0,0,0
CG177904,0,0,0,0,0,0,0
DL3CBE1309,0,0,0,0,0,0,0
DL6CP5881,0,0,0,0,0,0,0
DL3SDR582,0,0,0,0,0,0,0
DL1RTA9573,0,0,0,0,0,0,0
DL12CK5517,0,0,0,0,0,0,0
DL3SCT7531,0,0,0,0,0,0,0
DL3SCT4531,0,0.25,0,0,0,0,0
DL1ZB5672,0,0,0,0,0,0,0
DL1ZB7840,0,0,0,0,0,0,0
DL1LY0555,0,0,0,0,0,0,0
HR01M1864,0,0,0,0,0,0,0
DL0L9CWM36H7,0,0,0,0,0,0,0
UP86Q7786,0,0,0,0,0,0,0
DL1RTA0913,0,0,0,0,0,0,0
DL1RS9040,0,0,0,0,0,0,0
HR55X8822,0.333333333333333,0,0,0,0,0,1
DL72CL0212,0,0,0,0,0,0,0
HR26CF3404,0,0,0,0,0,0,0
UP8221699,0,0,0,0,0,0,0
DL5BM4187,0,0,0,0,0,0,0
GL12SA7512,0,0,0,0,0,0,0
DL1N7539,0,0,0,0,0,0,0
DL3CDK290,0,0,0,0,0,0,0
HR26CE8960,0,0,0,0,0,0,0
HR51U5733,0,0,0,0,0,0,0
DL1NA2528,0,0,0,0,0,0,1
DL3CCN1017,0,0,0,0,0,0,0
HR44CA9989,0,0,0,0,0,0,0
DL1ZB3924,0,0,0,0,0,0,0
DL1ZB2210,0,0,0,0,0,0,0
HR51BJ7600,0,0,0,0,0,0,0
DL3CR8298,0,0,0,1,0,0,1
DL8CAG4502,0,0,0,0,0,0,0
HR51AP1181,0,0,0,0,0,0,0
DL1ZB5995,0,0,0,0,0,0,0
LCH170,0,0,0,0,0,0,0
DL3CBE7955,0,0,0,0,0,0,0
HR246C16874,0.25,0,0,0,0,0,0
DL125J173,0,0,0,0,0,0,0
DL1ZA6197,0,0,0,0,0,0,2
DL3CBZ7599,0,0,0,0,0,0,5
UP14CH1262,0.125,0,0,0,0,0,0
DL1RTA2098,0,0,0,0,0,0,1
DL3CBL2035,0.083333333333333,0,0,0,0,0,0
DL9SDZ2279,0,0,0,0,0,0,0
DL35DY818,0,0,0,0,0,0,0
DL61A158,0.111111111111111,0,0,0,0,0,0
UP85AT6284,0,0,0,0,0,0,1
DL75U767,0,0,0,0,0,0,0
DL1CL8029,0.007029876977153,0.024390243902439,0.009345794392523,0.021739130434783,0,0.021739130434783,0.043478260869565
HR55AB5097,0.111111111111111,0,0,0,0,0,1
DL3SCY6301,0,0,0,0,0,0,0
PB65AM6447,0.25,0,0,0,0,0,0
DL35AJ340,0.5,0,0,0,0,0,0
DL3SDK2341,0,0,0,0,0,0,0
DL1RK7593,0,0,0,0,0,0,0
DL31CG2137,0,0,0,0,0,0,0
DL1RTL1667,0,0,0,0,0,0,1
DL1ZB5094,0,0,0,0,0,0,1
DL12CL7680,0.008695652173913,0,0.03448275862069,0,0,0,2
CH04B6964,0,0,0,0,0,0,0
DL1TA0717,0,0,0,0,0,0,0
DL39DV242,0,0,0,0,0,0,0
DL12CL886,0.066666666666667,0,0,0,0,0,2
DL1Z3409,0,0,0,0,0,0,0
DL3SCZ2679,0,0,0,0,0,0,0
DL1RTA0473,0,0,0,0,0,0,0
DL3CBM9498,0,0,0,0,0,0,0
HR55AD7162,0,0,0,0,0,0,1
HR26CM8401,0,0,0,0,0,0,0
DL3SCD1134,0.01219512195122,0.4,0.3125,0.285714285714286,0.090909090909091,0.363636363636364,0.8
DL1CM3537,0,0,0,0,0,0,0
DL65A6105,0,0,0,0,0,0,0
DL3SCT645,0,0,0,0,0,0,0
DL3SM6282,0,0,0,0,0,0,0
DL6SDM7228,0,0,0,0,0,0,0
DL3CBF7554,0,0,0,0,0,0,0
HR55AA2200,0,0,0,0,0,0,0
DL65DK6637,0,0,0,0,0,0,0
CH01BF9263,0.032258064516129,0,0,0,0,0,3
DL6CG4368,0,0,0,0,0,0,0
DL3SDL4963,0.166666666666667,0,0,0,0,0,0
DL33CZ5404,0,0,0,0,0,0,0
HR73A7176,0,0,0,0,0,0,0
DL3SDW1845,0,0,0,0,0,0,0
DL5SBN5722,0,0,0,0,0,0,0
DL3CAQ9923,0,0,0,0,0,0,0
DL8SCZ4467,0.230769230769231,0,0,0,0,0,0
DL12CK1487,0,0,0,0,0,0,0
DL89CZ3255,0,0,0,0,0,0,0
HR20V5314,0,0,0,0,0,0,0
DL1CP5120,0,0,0,0,0,0,0
DL96AN9771,0,0,0,0,0,0,0
DL1DY1313,0,0,0,0,0,0,0
DL3SDM1587,0,0,0,0,0,0,0
HR26CC5802,0.142857142857143,0,0,0,0,0,0
DL6SB0538,0,0,0,0,0,0,0
DL9SAZ0688,0,0,0,0,0,0,0
DL35U1657,0.25,0,0,0,0,0,0
DL1CX3398,0.01038062283737,0.083333333333333,0.071428571428572,0.04,0.093023255813954,0.106382978723404,0.416666666666667
DL3SD5606,0.333333333333333,0,0,0,0,0,0
HR35AB1493,0,0,0,0,0,0,0
DL1ZB2609,0,0,0,0,0,0,0
DL4AJ8691,0,0,0,0,0,0,0
DL2CP9099,0,0,0,0,0,0,0
DL1ZA5726,0,0,0,0,0,0,0
UP24AE7688,0.3,0,0,0,0,0,0
UP13WM0694,0,0,0,0,0,0,0
DL1Z65,0,0,0,0,0,0,0
DL3CBZ9494,0,0,0,0,0,0,0
DL64AJ4491,0,0,0,0,0,0,0
DL5CN0729,0,0,0,0,0,0,0
DL8CNB9152,0.012048192771084,0,0.057142857142857,0,0.064516129032258,0,0
DL39DA9937,0,0,0,0,0,0,0
DL8CY5922,0,0,0,0,0,0,2
DL25N4909,0,0,0,0,0,0,0
DL3SDY6072,0,0,0,0,0,0,0
DL1ZA0140,0,0,0,0,0,0,2
DL65AJ3655,0,0,0,0,0,0,0
DL6CQ1631,0.142857142857143,0,0,0,0,0,0
UK04TA6911,0,0,0,0,0,0,0
DL1ZB3031,0,0,0,0,0,0,0
DL10CJ0767,0.5,0,0,0,0,0,0
DL8AL891,0,0,0,0,0,0,0
DL0CJ637,0,0,0,0,0,0,0
DL10CT6898,0,0,0,0,0,0,0
DL9CAD0504,0,0,0,0,0,0,1
HR55W4873,0,0,0,0,0,0,0
DL1ZB5057,0,0,0,0,0,0,0
DL1Z52682,0,0,0,0,0,0,0
DL3SAX8411,0,0,0,0,0,0,0
DL1ZA9278,0.5,0,0,0,0,0,0
L12SAF6291,0,0,0,0,0,0,0
UP81BB6646,0,0,0,0,0,0,0
DL35BZ9977,0.5,0,0,0,0,0,0
L3SFBYH1745,0,0,0,0,0,0,0
DL40CC090,0,0,0,0,0,0,0
HR22J2853,0,0,0,0,0,0,0
DL7CH9227,0.105263157894737,0,0,0,0,0,0
DL1RP8335,0.074074074074074,0,0,0,0,0,0
DL3SCH1827,0,0,0,0,0,0,0
DL7SBN3030,0,0,0,0,0,0,0
DL12C5677,0,0,0,0,0,0,0
DL1RD1416,0,0,0,0,0,0,0
DL1RVJ5263,0,0,0,0,0,0,0
DL1RTB0277,0,0,0,0,0,0,0
DL7SAR9355,0,0,0,0,0,0,0
DL1RTB3320,0,0,0,0,0,0,0
DL3CBB2432,0,0,0,0,0,0,0
DL1RMQ350,0,0,0,0,0,0,0
DL1RO5721,0,0,0,0,0,0,0
DL3CD713,0,0,0,0,0,0,0
UP14CW1444,0,0,0,0,0,0,0
DL9AB872,0,0,0,0,0,0,0
UP151CE8411,0,0,0,0,0,0,0
DL0RU5384,0,0,0,0,0,0,0
DL3SDL6223,0,0,0,0,0,0,0
DL3SLD590,0,0,0,0,0,0,0
DL12SK8261,0,0,0,0,0,0,0
HR56A7526,0,0,0,0,0,0,0
DL3CDE5000,0,0,0,0,0,0,0
CH01K4839,0,0,0,0,0,0,0
DL3CA9794,0,0,0,0,0,0,0
HR51AQ2808,0,0,0,0,0,0,1
DL36AGF174,0,0,0,0,0,0,0
DL2FES0036,0,0,0,0,0,0,1
DL9CAU0630,0.333333333333333,0,0,0,0,0,0
DL3SCG8046,0.666666666666667,0,0,0,0,0,0
DL3SCD7661,0,0,0,0,0,0,0
DL2CAU0294,0,0,0,0,0,0,1
UP46AB1252,0,0,0,0,0,0,0
DL1RT4506,0,0,0,0,0,0,0
DL9CLU2374,0,0,0,0,0,0,0
DL1ZA0676,0,0,0,0,0,0,3
DL1CY4460,0,0,0,0,0,0,0
FW02CL2613,0,0,0,0,0,0,0
HR31E37853,0,0,0,0,0,0,0
DL3SCR4289,0,0,0,0,0,0,0
UP14BC896,0,0,0,0,0,0,0
DL3CBD7070,0,0,0,0,0,0,0
HR51AN6865,0.111111111111111,0,0,0,0,0,0
3CCG027Z,0,0,0,0,0,0,0
DL1RTC1231,0,0,0,0,0,0,0
HR06Y4754,0,0,0,0,0,0,0
HR01P9666,0.045454545454546,0,0,0,0,0,4
DL3SCK9204,0,0,0,0,0,0,0
6CP0995,0,0,0,0,0,0,0
DL8CAC775,0,0,0,0,0,0,0
UP1U7L207,0,0,0,0,0,0,0
AP5891,0,0,0,0,0,0,0
DL14CL603,0,0,0,0,0,0,0
DL1LW6983,0,0,0,0,0,0,0
HR47D8795,0,0,0,0,0,0,0
HR55AB9213,0.333333333333333,0,0,0,0,0,0
UP14BY2077,0.25,0,0,0,0,0,0
DL7CT2612,0,0,0,0,0,0,0
DL1RTC0844,0,0,0,0,0,0,0
DL3S0011,0,0,0,0,0,0,0
DL3SZQ4102,0,0,0,0,0,0,0
UK1Z5576,0,0,0,0,0,0,0
UP81BA5115,0,0,0,0,0,0,1
DL1MZ224,0,0,0,0,0,0,0
DL1ZB5760,0.5,0,0,0,0,0,0
L35BYH745,0,0,0,0,0,0,0
DL9B622,0,0,0,0,0,0,0
DL1RTB7618,0,0,0,0,0,0,0
DL3SBN230,0,0,0,0,0,0,0
DL1RU8347,0,0,0,0,0,0,1
DL6SF6516,0,0,0,0,0,0,0
DL3SCC8375,0,0,0,0,0,0,0
HR26AJ4529,0,0,0,0,0,0,5
DL19RU8229,0,0,0,0,0,0,0
DL12SJ6732,0,0,0,0,0,0,0
DL1CY6248,0,0,0,0,0,0,10
DL9CAU9133,0,0,0,0,0,0,0
DL3SBN3030,0.011764705882353,0,0.090909090909091,0,0,0,4
HR26CK1730,0,0,0,0,0,0,0
DL6SAD9711,0.1,0,0,0,0,0,1
DL3SCA8762,0,0,0,0,0,0,0
DL3SDG0719,0,0,0,0,0,0,1
DL39DY6601,0,0,0,0,0,0,0
DL12CE0286,0,0,0,0,0,0,0
HR51BG3817,0,0,0,0,0,0,1
DR02TH0445,0,0,0,0,0,0,0
UP70CF1779,0,0,0,0,0,0,0
DL4SM6486,0,0,0,0,0,0,0
HR26AN4694,0,0,0,0,0,0,0
DL3SDL7745,0,0,0,0,0,0,0
HR38W8711,0,0,0,0,0,0,0
DL1RTB2651,0,0,0,0,0,0,0
DL36DZ1630,0,0,0,0,0,0,0
DL3SDL3789,0,0,0,0,0,0,0
DL125D297,0,0,0,0,0,0,0
DL3SCD645,0,0,0,0,0,0,0
DL6S16516,0,0,0,0,0,0,0
DL35DJ9743,0.333333333333333,0,0,0,0,0,0
DL9CS8062,0,0,0,0,0,0,2
DL12SL0883,0,0,0,0,0,0,0
DL83BY6067,0,0,0,0,0,0,0
DL14CD5599,0,0,0,0,0,0,0
DL3SBD241,0,0,0,0,0,0,0
DL4CAU121,0,0,0,0,0,0,1
DL7CG7632,0,0,0,0,0,0,3
DL3SDJ9743,0.4,0,0,0,0,0,0
DL12CC4761,0.272727272727273,0,0,0,0,0,0
DL1RTA1509,0,0,0,0,0,0,0
DL3SDK2902,0,0,0,0,0,0,0
DL8CA719,0,0,0,0,0,0,0
DL1CS3255,0,0,0,0,0,0,0
DL9CW4239,0,0,0,0.018867924528302,0,0.022222222222222,0.029411764705882
DL3CBV5308,0,0,0,0,0,0,0
HR73A0597,0,0,0,0,0,0,0
DL14CA1487,0,0,0,0,0,0,0
HR29AB4358,0.010638297872341,0,0,0,0,0,0
DL1LV5302,0,0,0,0,0,0,0
DL12PE0401,0.333333333333333,0,0,0,0,0,0
DL3LG5482,0,0,0,0,0,0,0
DL2CAU0116,0,0,0,0,0,0,0
DL14CD6878,0,0,0,0,0,0,5
HR26CE6633,0,0,0,0,0,0,0
DL10CF2948,0,0,0,0,0,0,0
DL10CF2978,0,0,0,0,0,0,0
DL7CAG9726,0,0,0,0,0,0,0
DL55MAJ4005,0,0,0,0,0,0,0
HR47C3818,0,0,0,0,0,0,0
HR55Y8825,0,0,0,0,0,0,0
DL11CA5318,0,0,0,0,0,0,0
DL23AH6291,0,0,0,0,0,0,0
DL1VB8006,0,0,0,0,0,0,0
DL1ZA6487,0,0,0,0,0,0,1
RJ1AW2685,0,0,0,0,0,0,0
DL3SD33309,0,0,0,0,0,0,0
HR73A8156,0,0,0,0,0,0,0
DL3STR6133,0,0,0,0,0,0,0
DL3S7285,0,0,0,0,0,0,0
DL1RU5776,0,0,0,0,0,0,0
DL1RTB9555,0,0,0,0,0,0,0
UP93Z2682,0,0,0,0,0,0,0
DL12G0262,0,0,0,0,0,0,0
DL4SCH9673,0,0,0,0,0,0,0
DL13UK6858,0,0,0,0,0,0,0
DL3SW2064,0.021276595744681,0,0,0,0.285714285714286,0,0
DL1RU7385,0,0,0,0,0,0,0
DL8CAC8587,0.125,0,0,0,0,0,0
DL12CN4258,0.031358885017422,0.155555555555556,0.339622641509434,0.30952380952381,0.313725490196078,0.285714285714286,3
DL3TCSZ1853,0,0,0,0,0,0,0
1L3CBD5990,0,0,0,0,0,0,0
HR55AB6198,0,0,0,0,0,0,0
DL3SCF0202,0.136363636363636,0,0,0,0,0,0
DL3SCC695,0,0,0,0,0,0,0
DL3CBJ1158,0,0,0,0,0,0,0
DL1ZB2758,0,0,0,0,0,0,0
DL1RTB1557,0,0,0,0,0,0,0
DL1RV0829,0.069767441860465,0,0,0,0,0,0
HR55V3504,0,0,0,0,0,0,0
DL7SCD7606,0,0,0,0,0,0,0
DL36BX6414,0,0,0,0,0,0,0
DL12CG0657,0.153846153846154,0,0,0,0,0,0
HR55AA7053,0,0,0,0,0,0,0
DL6SAV9284,0,0,0,0,0,0,0
DL12CG6153,0,0,0,0,0,0,0
DL3SDG999,0,0,0,0,0,0,0
DL3CBA7811,0,0,0,0,0,0,0
DL3SCD2235,0,0,0,0,0,0,0
DL1CP7193,0,0,0,0,0,0,0
DL3CAL9847,0.005586592178771,0,0,0,0,0,6
UP16ET3601,0.142857142857143,0,0,0,0,0,1
DL3SCP0202,0,0,0,0,0,0,0
DL1ZB6135,0,0,0,0,0,0,0
HR12S0126,0.333333333333333,0,0,0,0,0,0
DL4CAB1108,0,0,0,0,0,0,0
UP16AV2430,0.25,0,0,0,0,0,0
HR73A6100,0,0,0,0,0,0,1
HR55Y3292,0,0,0,0,0,0,0
DL35BZ1753,0,0,0,0,0,0,0
DL3SDZ8460,0,0.117647058823529,0.214285714285714,0.2,0.105263157894737,0,7
DL35DM4796,0,0,0,0,0,0,0
UP13BQ4606,0,0,0,0,0,0,0
DL8CAP1345,0.066666666666667,0,0,0,0,0,0
UP38F1993,0.25,0,0,0,0,0,0
UP1CT7068,0,0,0,0,0,0,0
DL3SDP9569,0,0,0,0,0,0,0
DL3SAT5148,0.222222222222222,0,0,0,0,0,0
DL1ZBX3501,0,0,0,0,0,0,0
UP16BE4657,0,0,0,0,0,0,0
DL6SAC6991,0.037037037037037,0,0,0,0,0,0
PBN44718,0,0,0,0,0,0,2
HR11E2381,0,0,0,0,0,0,1
DL1RT6452,0,0,0,0,0,0,2
SFE5971,0,0,0,0,0,0,0
DL1ZA8271,0,0,0,0,0,0,0
DL1ZB8257,0,0,0,0,0,0,0
DL1RA7247,0,0,0,0,0,0,0
HR45B4179,0,0,0,0,0,0,0
HR55S6091,0,0,0,0,0,0,0
DL6CPG995,0,0,0,0,0,0,0
DL1ZA4251,0,0,0,0,0,0,0
HR55AA1486,0,0,0,0,0,0,0
HR12T5002,0.2,0,0,0,0,0,0
DL3SD8455,0,0,0,0,0,0,0
DL1Z6762,0,0,0,0,0,0,0
DL1KV3063,0,0,0,0,0,0,0
DL1RTA1797,0,0,0,0,0,0,1
DL1RW0415,0,0,0,0,0,0,0
DL1Z763,0,0,0,0,0,0,0
DL2C15552,0,0,0,0,0,0,0
DL4CAU554,0,0,0,0,0,0,0
DL1ZB3734,0,0,0,0,0,0,0
HR55AC4975,0,0,0,0,0,0,0
DL3SDU1023,0,0.071428571428572,0,0.08,0,0,6
DL12CC9743,0,0,0,0,0,0,0
DL3CPT249,0,0,0,0,0,0,0
DL3CCN4270,0,0,0,0,0,0,0
DL3SYL1142,0,0,0,0,0,0,0
DL3CBA0305,0,0,0,0,0,0,0
HR55AA4454,0,0,0,0,0,0,0
ZZB4725,0,0,0,0,0,0,0
HR51EJ5733,0,0,0,0,0,0,0
DL1LT3266,0,0,0,0,0,0,0
DL1RTA5568,0,0,0,0,0,0,0
DL11DD8047,0,0,0,0,0,0,0
DL3SCA7012,0,0,0,0,0,0,0
DL1RTB9971,0,0,0,0,0,0,0
HR53JW4852,0,0,0,0,0,0,0
HR61C5385,0,0,0,0,0,0,0
DL1CR7686,0.003424657534247,0,0,0,0,0.03448275862069,14
UP17H6699,0,0,0,0,0,0,0
HR55X5969,0,0,0,0,0,0,0
DL3FAH0029,0,0,0,0,0,0,0
HR38U4510,0,0,0,0,0,0,0
DL1ZB5217,0.5,0,0,0,0,0,0
DL1LV4314,0,0,0,0,0,0,0
DL12CG6956,0.007692307692308,0,0,0,0.111111111111111,0.117647058823529,9
HR20Z4556,0.017543859649123,0,0,0,0,0,1
DL1RTA4751,0,0,0,0,0,0,0
DL1RTA9957,0,0,0,0,0,0,0
DL9CQ7639,0.5,0,0,0,0,0,0
HR74A7646,0,0,0,0,0,0,0
DL3NA2286,0,0,0,0,0,0,7
DL3CBX2913,0,0,0,0,0,0,0
DL1RTA3650,0,0,0,0,0,0,2
DL35D1529,0,0,0,0,0,0,0
DL3CAP3425,0.001769911504425,0,0,0,0,0,9
DL3SLD3358,0,0,0,0,0,0,0
DL7CN3149,0,0,0,0,0,0,0
DL10TC0437,0.2,0,0,0,0,0,0
DL55AR9177,0.047619047619048,0,0,0,0,0,1
DL9SY334,0,0,0,0,0,0,0
HR74A5946,0,0,0,0,0,0,0
DL1ZB6071,0,0,0,0,0,0,1
DL6SD04102,0,0,0,0,0,0,0
DL71RW2668,0,0,0,0,0,0,0
DL35AJ31D,0,0,0,0,0,0,0
DL3CCK0745,0,0.111111111111111,0,0.285714285714286,0,0.375,0.6
HR55AC0525,0,0,0,0,0,0,0
DL8CAW3884,0,0,0,0,0,0,0
DL9SAY762,0,0,0,0,0,0,0
DL6SAS247,0,0,0,0,0,0,0
DL3SD559C,0,0,0,0,0,0,0
DL3SCD2375,0,0,0,0,0,0,0
DL3SDK9259,0,0,0,0,0,0,0
DL1R1303,0,0,0,0,0,0,0
DL39DZ282,0,0,0,0,0,0,0
DL12CE8153,0,0,0,0,0,0,0
DL3CCP1853,0,0,0,0,0,0,0
DL7CF6857,0,0,0,0,0,0,0
HR38Y5742,0,0,0,0,0,0,0
DL4CAW2753,0,0,0,0,0,0,0
DL3SBA3833,0,0,0,0,0,0,0
DL1SY3829,0.333333333333333,0,0,0,0,0,0
DL1CP7728,0,0,0,0,0,0,1
DL1CQ8538,0,0,0,0,0,0,0
UP63AN2674,0,0,0,0,0,0,0
DL3SBS2604,0,0,0,0,0,0,0
DL1RT8449,0,0,0,0,0,0,1
DL1LW8966,0,0,0,0,0,0,0
QD123BM7117,0,0,0,0,0,0,0
DL1ZB8301,0.166666666666667,0,0,0,0,0,0
DL12CM9183,0.012422360248447,0.098039215686275,0.057692307692308,0.111111111111111,0,0.03125,0.03125
DL6SDE4513,0,0,0,0,0,0,0
L031ST1CS,0,0,0,0,0,0,0
DL3CL7425,0,0,0,0,0,0,0
PB8CZ0112,0,0,0,0,0,0,0
DL5CE6874,0,0,0,0,0,0,0
DL8CAF4888,0.5,0,0,0,0,0,0
DL3CBB2608,0.003205128205128,0,0.063492063492064,0.058823529411765,0.071428571428572,0.055555555555556,4
DL3CCP1232,0,0.058139534883721,0.033898305084746,0,0.128205128205128,0.0625,0.025
DL1RT6058,0,0,0,0,0,0,0
DL3SDL7252,0,0,0,0,0,0,0
DL8CX4536,0,0,0,0,0,0,0
DL1ZB4002,0,0,0,0,0,0,0
HR38X2253,0,0,0,0,0,0,0
DL1RTB9600,0,0,0,0,0,0,0
HR26CP3858,0,0,0,0,0,0,0
DL33DU2568,0,0,0,0,0,0,0
DL3SUC9199,0.043478260869565,0,0,0,0,0,1
DL1ZB7044,0.333333333333333,0,0,0,0,0,0
DL2CAX9344,0,0,0,0,0,0,0
HR55AB3684,0,0,0,0,0,0,0
DL3SD75935,0,0,0,0,0,0,0
HR26BM8401,0,0,0,0,0,0,0
UP85T2065,0,0,0,0,0,0,0
DL1SYD7101,0,0,0,0,0,0,0
DL3SBW4351,0,0,0,0,0,0,7
CH545C86,0,0,0,0,0,0,0
DL1L1971,0,0,0,0,0,0,0
DL4CAN5572,0,0,0,0,0,0,0
DL12SL6548,0,0,0,0,0,0,0
HR55AA1494,0,0,0,0,0,0,0
DL9SA982,0,0,0,0,0,0,0
DL6SDQ4102,0,0,0,0,0,0,0
HR35K1190,0,0,0,0,0,0,0
DL1RT4348,0,0,0,0,0,0,0
HR55AB3827,0,0,0,0,0,0,0
DL90A8872,0,0,0,0,0,0,0
DL3CAT0688,0,0,0,0,0,0,3
UP80BY6421,0.025641025641026,0,0,0.1,0,0.230769230769231,0.285714285714286
HR07L0014,0,0,0,0,0,0,0
HR55AA4110,0,0,0,0,0,0,0
DL9CAM9267,0,0,0,0,0,0,0
HR38Y3564,0,0,0,0,0,0,0
DL35DY136,0,0,0,0,0,0,0
DL1LW0129,0.111111111111111,0,0,0,0,0,0
DL12CH3482,0,0,0,0.008474576271186,0.026548672566372,0,12
DL3CBV9119,0,0,0,0,0,0,0
L6SAJH0498,0,0,0,0,0,0,0
DL3STD8016,0,0,0,0,0,0,0
DL3CBZ0856,0,0,0,0,0,0,0
HR55Y8479,0,0,0,0,0,0,0
DL3SDA3629,0,0,0,0,0,0,0
DL1ZB1542,0.0625,0,0,0,0,0,0
DL9CF0700,0.027777777777778,0,0,0,0,0,0
DL9TCC1192,0,0,0,0,0,0,0
DL3CAK2846,0,0,0,0,0,0,0
DL3QBR3953,0,0,0,0,0,0,0
DL1Z6791,0,0,0,0,0,0,0
DL1RTB8316,0,0,0,0,0,0,0
DL7CT5110,0,0,0,0,0,0,0
DL1RTB6775,0,0,0,0,0,0,0
DL7CP5791,0,0,0,0,0,0,0
DL1ZB7721,0,0,0,0,0,0,0
DL1YE1950L,0,0,0,0,0,0,0
DL12CK5689,0,0,0,0,0,0,0
DL1CV4175,0,0,0,0,0,0,0
APM3655,0,0,0,0,0,0,0
DL35CN6017,0,0,0,0,0,0,0
DL3CRF9493,0,0,0,0,0,0,0
DD12SL1461,0,0,0,0,0,0,0
HRT82317,0,0,0,0,0,0,0
DL2FAT0031,0.028571428571429,0,0,0,0,0,0
HR63C3054,0,0,0,0,0,0,0
DL3CCM8057,0,0,0,0,0,0,0
DL3SCZ0508,0.03030303030303,0,0,0,0,0,0
DL1RTB6767,0,0,0,0,0,0,0
DL3CAH2412,0,0,0,0,0,0,0
